"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"TP_PRESTACAO_CONTAS";"DT_PRESTACAO_CONTAS";"SQ_PRESTADOR_CONTAS";"SG_UF";"DS_TIPO_DOCUMENTO";"NR_DOCUMENTO";"CD_FONTE_DESPESA";"DS_FONTE_DESPESA";"CD_ORIGEM_DESPESA";"DS_ORIGEM_DESPESA";"CD_NATUREZA_DESPESA";"DS_NATUREZA_DESPESA";"CD_ESPECIE_RECURSO";"DS_ESPECIE_RECURSO";"SQ_DESPESA";"SQ_PARCELAMENTO_DESPESA";"DT_PAGTO_DESPESA";"DS_DESPESA";"VR_PAGTO_DESPESA"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868047972;"PE";"Outro";"SN";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";1;"Transferência eletrônica";68466848;50956059;"29/10/2024";"SERVIÇO CONTABIL DURANTE CAMPANHA ELEITORAL";"16000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"23/01/2025";4868542029;"PE";"Nota Fiscal";"611833000033001";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";71391857;53833707;"02/10/2024";"BANDEIRA CLEITON MIGUEL | BANDEIRA EDSON MOURA | BANDEIRA EDUARDO INOJOSA  | BANDEIRA EMANOEL TECIO  | BANDEIRA LUCIANO MARQUES | SANTINHO EDSON MOURA | SANTINHO EDUARDO INOJOSA | SANTINHO FELIPE ESPINDOLA | SANTINHO LUCIANO MARQUES | SANTINHOS GEORG...";"6038,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"23/01/2025";4868542029;"PE";"Nota Fiscal";"091601";2;"Fundo Especial de Financiamento de Campanha";20360001;"Serviços advocatícios";1;"Financeiro";1;"Transferência eletrônica";71391731;53833708;"16/09/2024";"SERVIÇOS ADVOCATICIOS ELEIÇÕES 2024";"5555,56"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";5011579952;"PE";"Nota Fiscal";"103002";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";67276796;49829241;"30/10/2024";"ASSESSORA E CONSULTORIA JURIDICA ELEITORAL";"150,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868047972;"PE";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";68466849;50956061;"29/10/2024";"TAXA TED";"12,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"27/05/2025";4896048047;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72499353;54875179;"10/09/2024";"TARIFA TRANSF RECURSO-E/I";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"27/05/2025";4896048047;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72499353;54875180;"10/09/2024";"TARIFA TRANSF RECURSO-E/I";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"27/05/2025";4896048047;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72499353;54875181;"10/09/2024";"TARIFA TRANSF RECURSO-E/I";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"27/05/2025";4896048047;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72499353;54875182;"10/09/2024";"TARIFA TRANSF RECURSO-E/I";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"27/05/2025";4896048047;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72499353;54875183;"10/09/2024";"TARIFA TRANSF RECURSO-E/I";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"27/05/2025";4896048047;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72499353;54875184;"10/09/2024";"TARIFA TRANSF RECURSO-E/I";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"27/05/2025";4896048047;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72499353;54875185;"10/09/2024";"TARIFA TRANSF RECURSO-E/I";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"27/05/2025";4896048047;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72499353;54875186;"10/09/2024";"TARIFA TRANSF RECURSO-E/I";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"27/05/2025";4896048047;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72499353;54875152;"10/09/2024";"TARIFA TRANSF RECURSO-E/I";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"27/05/2025";4896048047;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72499353;54875153;"10/09/2024";"TARIFA TRANSF RECURSO-E/I";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"27/05/2025";4896048047;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72499353;54875154;"10/09/2024";"TARIFA TRANSF RECURSO-E/I";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"27/05/2025";4896048047;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72499353;54875155;"10/09/2024";"TARIFA TRANSF RECURSO-E/I";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"27/05/2025";4896048047;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72499353;54875156;"10/09/2024";"TARIFA TRANSF RECURSO-E/I";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"27/05/2025";4896048047;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72499353;54875157;"10/09/2024";"TARIFA TRANSF RECURSO-E/I";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"27/05/2025";4896048047;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72499353;54875158;"10/09/2024";"TARIFA TRANSF RECURSO-E/I";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"27/05/2025";4896048047;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72499353;54875159;"10/09/2024";"TARIFA TRANSF RECURSO-E/I";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"27/05/2025";4896048047;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72499353;54875160;"10/09/2024";"TARIFA TRANSF RECURSO-E/I";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"27/05/2025";4896048047;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72499353;54875161;"10/09/2024";"TARIFA TRANSF RECURSO-E/I";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"27/05/2025";4896048047;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72499353;54875162;"10/09/2024";"TARIFA TRANSF RECURSO-E/I";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"27/05/2025";4896048047;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72499353;54875163;"10/09/2024";"TARIFA TRANSF RECURSO-E/I";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"27/05/2025";4896048047;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72499353;54875164;"10/09/2024";"TARIFA TRANSF RECURSO-E/I";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"27/05/2025";4896048047;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72499353;54875165;"10/09/2024";"TARIFA TRANSF RECURSO-E/I";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"27/05/2025";4896048047;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72499353;54875166;"10/09/2024";"TARIFA TRANSF RECURSO-E/I";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"27/05/2025";4896048047;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72499353;54875167;"10/09/2024";"TARIFA TRANSF RECURSO-E/I";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"27/05/2025";4896048047;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72499353;54875168;"10/09/2024";"TARIFA TRANSF RECURSO-E/I";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"27/05/2025";4896048047;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72499353;54875169;"10/09/2024";"TARIFA TRANSF RECURSO-E/I";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"27/05/2025";4896048047;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72499353;54875170;"10/09/2024";"TARIFA TRANSF RECURSO-E/I";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"27/05/2025";4896048047;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72499353;54875171;"10/09/2024";"TARIFA TRANSF RECURSO-E/I";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"27/05/2025";4896048047;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72499353;54875172;"10/09/2024";"TARIFA TRANSF RECURSO-E/I";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"27/05/2025";4896048047;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72499353;54875173;"10/09/2024";"TARIFA TRANSF RECURSO-E/I";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"27/05/2025";4896048047;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72499353;54875174;"10/09/2024";"TARIFA TRANSF RECURSO-E/I";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"27/05/2025";4896048047;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72499353;54875175;"10/09/2024";"TARIFA TRANSF RECURSO-E/I";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"27/05/2025";4896048047;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72499353;54875176;"10/09/2024";"TARIFA TRANSF RECURSO-E/I";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"27/05/2025";4896048047;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72499353;54875177;"10/09/2024";"TARIFA TRANSF RECURSO-E/I";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"27/05/2025";4896048047;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72499353;54875178;"10/09/2024";"TARIFA TRANSF RECURSO-E/I";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/03/2025";4895695258;"PE";"#NULO";"181148";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";71899158;54275135;"18/09/2024";"#NULO";"10000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"13/03/2025";4868542036;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";71881117;54252083;"30/08/2024";"TARIFA BANCARIA";"36,90"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/03/2025";4895695258;"PE";"#NULO";"110659";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71899086;54275051;"11/09/2024";"#NULO";"50000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"27/05/2025";4896048047;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72499244;54875105;"10/09/2024";"TARIFA BANCARIA";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"27/05/2025";4896048047;"PE";"#NULO";"612988000071277";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72499234;54875518;"09/09/2024";"#NULO";"10000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"28/10/2024";5038224004;"PE";"Nota Fiscal";"550697000049197";2;"Fundo Especial de Financiamento de Campanha";20360001;"Serviços advocatícios";1;"Financeiro";1;"Transferência eletrônica";64090556;46844664;"30/09/2024";"SERVIÇOS JURIDICOS";"1020,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"06/05/2025";4868542066;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72323463;54637711;"29/08/2024";"TARIFA BANCARIA";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/03/2025";4895695258;"PE";"#NULO";"161932";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";71899095;54275131;"16/09/2024";"#NULO";"20000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"13/03/2025";4868542036;"PE";"#NULO";"551146000025960";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71881097;54251914;"06/09/2024";"#NULO";"4000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"01/12/2024";4868546737;"PE";"#NULO";"614118000044361";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70980661;53377206;"29/10/2024";"#NULO";"750,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/03/2025";4895695258;"PE";"#NULO";"132607";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71899256;54275216;"13/09/2024";"#NULO";"25000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"11/04/2025";4868542064;"PE";"#NULO";"613250000045642";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";72158244;54457070;"02/10/2024";"#NULO";"76000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"#NULO";"550246000056816";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72630238;55028130;"04/09/2024";"#NULO";"16000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72629631;55028815;"23/09/2024";"TARIFA BANCARIA N/DATA";"12,30"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"14/05/2025";4868551428;"PE";"#NULO";"111422";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72383280;54773660;"11/09/2024";"#NULO";"50000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/06/2025";4868542060;"PE";"#NULO";"90511";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72629581;55028315;"05/09/2024";"#NULO";"12000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"02/12/2024";5033517441;"PE";"Nota Fiscal";"0001";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";70956408;53352454;"02/09/2024";"SANTINHO -DOAÇÃO PARA O CNPJ 563258130001-06";"8000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"02/12/2024";5033517441;"PE";"Nota Fiscal";"612244000012550";2;"Fundo Especial de Financiamento de Campanha";20100000;"Combustíveis e lubrificantes";1;"Financeiro";1;"Transferência eletrônica";70956418;53352619;"19/09/2024";"DIESEL S 10 | GASOLINA COMUM";"20007,53"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4999233302;"PE";"Outro";"050725";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";1;"Transferência eletrônica";68380037;50871683;"05/11/2024";"ASSISTENCIA ADVOCATIÍCIA";"1000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868551679;"PE";"Nota Fiscal";"110409";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";67731510;50245593;"04/11/2024";"ADESIVOS MEDIDA 10 X 30 CM COLORIDO EM ADESIVO LEI | ADESIVOS MEDODAS 10X15CM COLORIDO | ADESIVOS PERFURADOS MEDIDA 1,10 M X 44CM | MILHEIROS DE PRAGUINHAS 7 CM   | MILHEIROS DE SANTINHOS | MILHEIROS DE SANTINHOS";"7240,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"14/05/2025";4868551428;"PE";"#NULO";"113653";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72383768;54773672;"11/09/2024";"#NULO";"50000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"06/02/2025";4868542035;"PE";"#NULO";"100304";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";71547649;53931867;"03/10/2024";"#NULO";"4000,00"
