"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"TP_PRESTACAO_CONTAS";"DT_PRESTACAO_CONTAS";"SQ_PRESTADOR_CONTAS";"SG_UF";"DS_TIPO_DOCUMENTO";"NR_DOCUMENTO";"CD_FONTE_DESPESA";"DS_FONTE_DESPESA";"CD_ORIGEM_DESPESA";"DS_ORIGEM_DESPESA";"CD_NATUREZA_DESPESA";"DS_NATUREZA_DESPESA";"CD_ESPECIE_RECURSO";"DS_ESPECIE_RECURSO";"SQ_DESPESA";"SQ_PARCELAMENTO_DESPESA";"DT_PAGTO_DESPESA";"DS_DESPESA";"VR_PAGTO_DESPESA"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"26/11/2024";4895695236;"SC";"#NULO";"93002";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";70807518;53208884;"30/09/2024";"#NULO";"10000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4983360299;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";67858932;50365599;"28/10/2024";"TARIFA PIX";"10,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541879;"SC";"#NULO";"91672";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67365304;49908370;"16/09/2024";"#NULO";"15000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"24/10/2024";4868549772;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";63374517;46183749;"04/10/2024";"TARIFA CHEQUE";"16,80"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"19/11/2024";4876783819;"SC";"#NULO";"105108";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70505349;52922820;"13/09/2024";"#NULO";"5870,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541850;"SC";"#NULO";"822411100154584";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";1;"Transferência eletrônica";67368606;49910024;"28/08/2024";"TARIFAS BANCARIAS";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541879;"SC";"#NULO";"90224";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67365693;49907289;"02/09/2024";"#NULO";"1620,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"25/02/2025";4868541855;"SC";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";71771052;54157907;"16/09/2024";"TARIFA TRANSFERENCIA";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541879;"SC";"#NULO";"90407";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67363066;49908064;"04/09/2024";"#NULO";"1220,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868555951;"SC";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";67447864;49986692;"07/10/2024";"TARIFA FORNECIMENTO CHEQUE";"10,40"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541879;"SC";"#NULO";"83035";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67363553;49907375;"30/08/2024";"#NULO";"1620,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"26/11/2024";4895695236;"SC";"#NULO";"92008";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";70807366;53208816;"20/09/2024";"#NULO";"4200,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541879;"SC";"#NULO";"90516";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67364600;49907338;"05/09/2024";"#NULO";"1620,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541879;"SC";"#NULO";"90205";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67363597;49907707;"02/09/2024";"#NULO";"40000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"03/11/2024";4868540354;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";65741778;48383107;"03/09/2024";"TARIFA ADIC CH";"11,64"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868545307;"SC";"#NULO";"001";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";67626058;50144464;"18/09/2024";"#NULO";"5000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541879;"SC";"#NULO";"91659";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67366890;49908357;"16/09/2024";"#NULO";"1500,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541879;"SC";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";67362976;49907231;"02/09/2024";"TARIFA";"60,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541879;"SC";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";67362976;49907232;"02/09/2024";"TARIFA";"30,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541879;"SC";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";67362976;49907233;"03/09/2024";"TARIFA";"10,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541879;"SC";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";67362976;49907234;"05/09/2024";"TARIFA";"30,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541879;"SC";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";67362976;49907235;"06/09/2024";"TARIFA";"20,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541850;"SC";"#NULO";"554611000035939";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";67368863;49910470;"20/09/2024";"#NULO";"4000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541857;"SC";"#NULO";"82801";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67292356;49843120;"28/08/2024";"#NULO";"18939,93"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"25/02/2025";4868541855;"SC";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";71771120;54157917;"16/09/2024";"TARIFA TRANSFERENCIA";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868533910;"SC";"#NULO";"090508";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";66858223;49444616;"05/09/2024";"#NULO";"1998,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541879;"SC";"#NULO";"83007";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67366813;49907787;"30/08/2024";"#NULO";"1220,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541879;"SC";"#NULO";"83032";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67365733;49907649;"30/08/2024";"#NULO";"1220,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541850;"SC";"#NULO";"550038000151067";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";67368579;49910335;"29/08/2024";"#NULO";"15000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541879;"SC";"#NULO";"83066";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67364163;49907925;"30/08/2024";"#NULO";"1620,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541850;"SC";"#NULO";"90201";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";67368581;49910353;"02/09/2024";"#NULO";"10000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541879;"SC";"#NULO";"91110";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67365796;49908188;"11/09/2024";"#NULO";"1620,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541879;"SC";"#NULO";"90334";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67363627;49907951;"03/09/2024";"#NULO";"1220,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4926800310;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";67271948;49827139;"01/10/2024";"TARIFA BANCÁRIA";"10,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541879;"SC";"#NULO";"91133";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67366870;49908211;"11/09/2024";"#NULO";"1620,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"31/10/2024";5050570964;"SC";"#NULO";"090902";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";64699735;47414297;"08/09/2024";"#NULO";"1000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"26/11/2024";4895695236;"SC";"#NULO";"91303";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";70807707;53208886;"13/09/2024";"#NULO";"3000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541846;"SC";"#NULO";"550137000044774";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";66360659;48964546;"03/10/2024";"#NULO";"2000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541850;"SC";"#NULO";"550407000108232";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";67368726;49910418;"16/09/2024";"#NULO";"13000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"18/11/2024";4868551363;"SC";"#NULO";"276614";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";70434139;52851582;"27/09/2024";"#NULO";"5000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541879;"SC";"#NULO";"91687";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67365319;49908458;"16/09/2024";"#NULO";"6000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541844;"SC";"#NULO";"5503070000083711";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";67432043;49970788;"26/09/2024";"#NULO";"100000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"26/11/2024";4895695236;"SC";"#NULO";"91209";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";70806622;53208712;"12/09/2024";"#NULO";"2000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541879;"SC";"#NULO";"91248";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67364205;49908262;"12/09/2024";"#NULO";"1620,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"07/05/2025";4868534516;"SC";"#NULO";"82002";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72329468;54716678;"20/08/2024";"#NULO";"5000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"31/10/2024";5050570964;"SC";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";64699723;47414326;"04/10/2024";"TARIFA TRANSFERÊNCIA DE RECURSOS";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"26/11/2024";4895695236;"SC";"#NULO";"91273";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";70807317;53209066;"12/09/2024";"#NULO";"7272,72"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"25/11/2024";4957397405;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";70665138;53070050;"05/09/2024";"ENCARGOS FINANCEIROS";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Parcial";"12/09/2024";4868545306;"SC";"Recibo";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";5;"Em espécie";54077795;40060567;"06/09/2024";"CABO ELEITORAL";"300,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Parcial";"12/09/2024";4868545306;"SC";"Recibo";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";5;"Em espécie";54077791;40060570;"06/09/2024";"CABO ELEITORAL";"300,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"03/11/2024";5019184937;"SC";"Outro";"102801";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";65844310;48482606;"28/10/2024";"ELAB PREST CTAS CANDIDATOS A VEREADOR E DO DIRETOR";"1000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"03/11/2024";5019184937;"SC";"Outro";"101001";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";65844310;48482607;"10/10/2024";"ELAB PREST CTAS CANDIDATOS A VEREADOR E DO DIRETOR";"6500,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868129171;"SC";"Outro";"050915";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";67919607;50425132;"05/11/2024";"SERVICOS JURIDICOS CAMPANHA ELEITORAL";"200,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"11/07/2025";4868553272;"SC";"Nota Fiscal";"850008";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";0;"Cheque";67932821;50437634;"18/10/2024";"CONFECÇÃO DE ADESIVOS IMPRESSÃO DIGITAL BOLACHÃO";"383,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"31/10/2024";4868556560;"SC";"Nota Fiscal";"103001";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";64757548;47469318;"30/10/2024";"PRESTAÇÃO DE SERVIÇOS CONTABEIS ELEIÇÃO";"1412,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868538547;"SC";"Outro";"092501";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";65204556;47878863;"25/09/2024";"SERVIVOS ADVOCATICIOS";"1000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";5080828594;"SC";"Outro";"092501";2;"Fundo Especial de Financiamento de Campanha";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";68308716;50797401;"25/09/2024";"DISTRIBUICAO DE MATERIAL ELEITORAL E VISITAS";"2228,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"29/10/2024";4868548895;"SC";"Nota Fiscal";"93001";1;"Outros Recursos";20220000;"Produção de programas de rádio, televisão ou vídeo";1;"Financeiro";19;"PIX";64250478;46993815;"28/09/2024";"PROGRAMA DE RADIO";"3333,26"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"30/10/2024";4868535440;"SC";"Outro";"100702";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";64404760;47135181;"07/10/2024";"PRESTAÇÃO DE SERVIÇOS DE ACESSORIA CONTABIL";"5186,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"30/10/2024";4868535440;"SC";"Outro";"100702";2;"Fundo Especial de Financiamento de Campanha";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";64404760;47135182;"07/10/2024";"PRESTAÇÃO DE SERVIÇOS DE ACESSORIA CONTABIL";"1314,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"03/11/2024";5019184937;"SC";"Nota Fiscal";"091701";1;"Outros Recursos";20400000;"Pré-instalação física de comitê de campanha";1;"Financeiro";19;"PIX";65844328;48482599;"17/09/2024";"GRAVACAO AUDIO 30S - 639";"1200,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"03/11/2024";4868549954;"SC";"Nota Fiscal";"101801";2;"Fundo Especial de Financiamento de Campanha";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";65804521;48445880;"18/10/2024";"SERVIÇO DE HONORÁRIOS ADVOCATICIOS - ELEIÇÃO 2024";"700,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"03/11/2024";4868539530;"SC";"Nota Fiscal";"555378000040812";1;"Outros Recursos";20190000;"Pesquisas ou testes eleitorais";1;"Financeiro";1;"Transferência eletrônica";65660613;48304838;"04/10/2024";"PESQUISA ELEITORAL";"3000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"03/11/2024";4868539530;"SC";"Nota Fiscal";"555378000040028";1;"Outros Recursos";20190000;"Pesquisas ou testes eleitorais";1;"Financeiro";1;"Transferência eletrônica";65660613;48304836;"02/10/2024";"PESQUISA ELEITORAL";"3000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"03/11/2024";4868539530;"SC";"Nota Fiscal";"555378000040028";1;"Outros Recursos";20190000;"Pesquisas ou testes eleitorais";1;"Financeiro";1;"Transferência eletrônica";65660613;48304837;"03/10/2024";"PESQUISA ELEITORAL";"3000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"03/11/2024";4868539530;"SC";"Nota Fiscal";"101101";1;"Outros Recursos";20190000;"Pesquisas ou testes eleitorais";1;"Financeiro";19;"PIX";65660613;48304839;"11/10/2024";"PESQUISA ELEITORAL";"3000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"28/10/2024";4983236163;"SC";"Nota Fiscal";"01";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";64091290;46845347;"17/10/2024";"SERVIÇOS JURIDICOS";"12000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868541879;"SC";"#NULO";"90299";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67364626;49907476;"02/09/2024";"#NULO";"1220,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868545312;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";67442686;49981433;"10/10/2024";"TARIFA BANCÁRIA PIX ENVIADO DIA 03.10.2024";"9,20"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"25/02/2025";4868541855;"SC";"#NULO";"55238300056775";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71771155;54158003;"09/10/2024";"#NULO";"33911,40"
