"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"TP_PRESTACAO_CONTAS";"DT_PRESTACAO_CONTAS";"SQ_PRESTADOR_CONTAS";"SG_UF";"DS_TIPO_DOCUMENTO";"NR_DOCUMENTO";"CD_FONTE_DESPESA";"DS_FONTE_DESPESA";"CD_ORIGEM_DESPESA";"DS_ORIGEM_DESPESA";"CD_NATUREZA_DESPESA";"DS_NATUREZA_DESPESA";"CD_ESPECIE_RECURSO";"DS_ESPECIE_RECURSO";"SQ_DESPESA";"SQ_PARCELAMENTO_DESPESA";"DT_PAGTO_DESPESA";"DS_DESPESA";"VR_PAGTO_DESPESA"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868542115;"AL";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";66832488;49417773;"24/10/2024";"TARIFA BANCARIA";"16,80"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"07/12/2024";4896310686;"AL";"Outro";"111833";2;"Fundo Especial de Financiamento de Campanha";20360000;"Serviços próprios prestados por terceiros";1;"Financeiro";19;"PIX";71165778;53556396;"11/09/2024";"PROD FOT E VID, ARTES GRAF E DIGIT E GEST REDES SO";"4200,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"07/12/2024";4896310686;"AL";"Outro";"052150";2;"Fundo Especial de Financiamento de Campanha";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";71165970;53556400;"05/10/2024";"AGENTE DE MILITANCIA";"520,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"28/05/2025";4868549562;"AL";"Outro";"101175";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";72505364;54876873;"11/10/2024";"SERVIÇOS DE FISCALIZAÇÃO DE URNA";"150,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"28/05/2025";4868549562;"AL";"Outro";"G331141314277795032";1;"Outros Recursos";20050000;"Despesas com transporte ou deslocamento";1;"Financeiro";19;"PIX";72505200;54876878;"14/10/2024";"SERVIÇOS DE TRANSPORTES";"300,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"29/11/2024";4868553167;"AL";"Outro";"101016";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";70943741;53336506;"10/10/2024";"SERVIÇOS DE FISCAL ELEITORAL";"100,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";5038227752;"AL";"Nota Fiscal";"SN";1;"Outros Recursos";20110000;"Publicidade por adesivos";1;"Financeiro";19;"PIX";68161234;50651791;"01/11/2024";"FURADINHOS 90X43 PREF. + VER. (10 CADA) | FURADINHOS 90X43 PREF. + VER. (15 CADA) | FURADINHOS 90X43 PREF. + VER. (5 CADA) | FURADINHOS 90X43CM PREFEITO + ELIDA | FURADINHOS 90X43CM PREFEITO + JOÃO DO AFRANIO";"1656,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";5030978050;"AL";"Nota Fiscal";"SN";1;"Outros Recursos";20110000;"Publicidade por adesivos";1;"Financeiro";19;"PIX";68182888;50676255;"04/11/2024";"FURADINHOS 90X43 PREF+VER. CRHIS CUNHA | FURADINHOS 90X43 PREF+VER. LÉO ALVES | FURADINHOS 90X43 PREF+VER. MARO RELOJOEIRO | FURADINHOS 90X43 PREF.+VER. (2 CADA)";"324,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868533072;"AL";"Outro";"093002";2;"Fundo Especial de Financiamento de Campanha";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";68156604;50647158;"30/09/2024";"5 LENILDA AGENTE DE MOBILIZAÇÃO";"4000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868554316;"AL";"Outro";"110501";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";67307239;49857461;"05/11/2024";"ADRIANO PETRUCIO DOS SANTOS - CONTADOR SPCE2024 | AMARO AVELINO DA SILVA - CONTADOR SPCE2024 | ANA PATRICIA BRAGA DA SILVA - CONTADOR SPCE2024 | DENIZE NASCIMENTO DE SOUZA S. -CONTADOR SPCE2024 | GENIVAN SEBASTIÃO DOS SANTOS - CONTADOR SPCE2024 | JOS...";"10000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"28/10/2024";4868542140;"AL";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";63994570;46754726;"30/09/2024";"DOC/TED INTERNET | TR TEV IBC";"12,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"28/10/2024";4868542140;"AL";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";63994570;46754727;"03/10/2024";"DOC/TED INTERNET | TR TEV IBC";"14,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"13/06/2025";4868557224;"AL";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72617792;55013808;"06/11/2024";"TARIFA DOC/TED";"12,30"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"30/06/2025";5030978090;"AL";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72682032;55083032;"10/10/2024";"TARIFA CHEQUE";"130,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"29/11/2024";4868553167;"AL";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";70943714;53336430;"07/10/2024";"TARIFA BANCÁRIA";"27,22"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4878545718;"AL";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";67158876;49725294;"30/08/2024";"#NULO";"3000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"28/10/2024";4868542140;"AL";"#NULO";"181607";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";63994567;46754680;"18/09/2024";"#NULO";"50000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"19/05/2025";4868542143;"AL";"#NULO";"553186000052134";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72435618;54828768;"04/09/2024";"#NULO";"14000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4878545718;"AL";"#NULO";"82901";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";67158873;49725283;"29/08/2024";"#NULO";"8000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";5049395439;"AL";"Outro";"100202";2;"Fundo Especial de Financiamento de Campanha";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";67082723;49649215;"02/10/2024";"ANGELICA CANDIDO DA SILVA/ CONTADOR SPCE2024 | JOSE GUEDES DA SILVA/ CONTADOR SPCE2024 | JOSE MARIA CASSIMIRO DA SILVA/ CONTADOR SPCE2024 | JOSEFA MARIA DA SILVA/ CONTADOR SPCE2024 | LUCIVANDO LOPES DOS SANTOS / CONTADOR SPCE2024 | MARIA JOSE DA SILV...";"11000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"31/03/2025";4868545252;"AL";"Outro";"111051";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";72043101;54370532;"11/10/2024";"SERVIÇO DE ADVOGADO PARA O DIA DA ELEIÇÃO";"500,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"31/03/2025";4868545252;"AL";"Outro";"111026";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";72043358;54370534;"11/10/2024";"SERVIÇO DE ADVOGADO PARA O DIA DA ELEIÇÃO";"500,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"31/03/2025";4868545252;"AL";"Outro";"111050";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";72043407;54370546;"11/10/2024";"SERVIÇO DE ADVOGADO PARA O DIA DA ELEIÇÃO";"500,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"31/03/2025";4868545252;"AL";"Outro";"111048";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";72043225;54370574;"11/10/2024";"SERVIÇO DE ADVOGADO PARA O DIA DA ELEIÇÃO";"500,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"31/03/2025";4868545252;"AL";"Outro";"111049";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";72043366;54370575;"11/10/2024";"SERVIÇO DE ADVOGADO PARA O DIA DA ELEIÇÃO";"500,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"31/03/2025";4868545252;"AL";"Outro";"060839";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";72043178;54370599;"06/10/2024";"SERVIÇO DE FISCAL NO DIA DA ELEIÇÃO";"200,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"31/03/2025";4868545252;"AL";"Outro";"060930";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";72043415;54370623;"06/10/2024";"SERVIÇO DE FISCAL NO DIA DA ELEIÇÃO";"200,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"31/03/2025";4868545252;"AL";"Nota Fiscal";"041157";1;"Outros Recursos";20150000;"Alimentação";1;"Financeiro";19;"PIX";72043460;54370526;"04/10/2024";"QUENTINHAS DE SANDUICHE PARA EQUIPE";"5000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"31/03/2025";4868545252;"AL";"Nota Fiscal";"041437";1;"Outros Recursos";20150000;"Alimentação";1;"Financeiro";19;"PIX";72043356;54370528;"04/10/2024";"FORNECIMENTO DE SANDUICHES X BURGUERS PARA EQUIPE";"7500,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"31/03/2025";4868545252;"AL";"Outro";"111031";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";72043166;54370538;"11/10/2024";"SERVIÇO DE ADVOGADO PARA O DIA DA ELEIÇÃO";"500,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"31/03/2025";4868545252;"AL";"Outro";"111029";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";72043359;54370544;"11/10/2024";"SERVIÇO DE ADVOGADO PARA O DIA DA ELEIÇÃO";"500,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"31/03/2025";4868545252;"AL";"Outro";"111017";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";72043462;54370568;"11/10/2024";"SERVIÇO DE ADVOGADO PARA O DIA DA ELEIÇÃO";"500,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"31/03/2025";4868545252;"AL";"Outro";"111018";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";72043410;54370576;"11/10/2024";"SERVIÇO DE ADVOGADO PARA O DIA DA ELEIÇÃO";"500,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"31/03/2025";4868545252;"AL";"Outro";"061241";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";72043319;54370602;"06/10/2024";"SERVIÇO DE FISCAL NO DIA DA ELEIÇÃO";"200,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"31/03/2025";4868545252;"AL";"Outro";"061553";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";72043468;54370619;"06/10/2024";"SERVIÇO DE FISCAL NO DIA DA ELEIÇÃO";"200,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"31/03/2025";4868545252;"AL";"Outro";"060838";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";72043138;54370778;"06/10/2024";"SERVIÇO DE FISCAL NO DIA DA ELEIÇÃO";"200,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"31/03/2025";4868545252;"AL";"Outro";"060900";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";72043200;54370779;"06/10/2024";"SERVIÇO DE FISCAL NO DIA DA ELEIÇÃO";"200,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"31/03/2025";4868545252;"AL";"Outro";"061038";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";72043334;54370782;"06/10/2024";"SERVIÇO DE FISCAL NO DIA DA ELEIÇÃO";"200,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"31/03/2025";4868545252;"AL";"Outro";"061528";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";72043204;54370799;"06/10/2024";"SERVIÇO DE FISCAL NO DIA DA ELEIÇÃO";"200,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"31/03/2025";4868545252;"AL";"Outro";"061513";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";72043441;54370816;"06/10/2024";"SERVIÇO DE FISCAL NO DIA DA ELEICAO";"200,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"31/03/2025";4868545252;"AL";"Outro";"061519";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";72043338;54370818;"06/10/2024";"SERVIÇO DE FISCAL NO DIA DA ELEICAO";"200,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"31/03/2025";4868545252;"AL";"Outro";"111449";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";72043244;54370833;"11/10/2024";"SERVIÇO DE FISCAL NO DIA DA ELEIÇÃO";"200,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"31/03/2025";4868545252;"AL";"Outro";"111451";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";72043349;54370866;"11/10/2024";"SERVIÇO DE FISCAL NO DIA DA ELEIÇÃO";"200,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"31/03/2025";4868545252;"AL";"Outro";"060928";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";72043157;54370893;"06/10/2024";"SERVIÇO DE FISCAL NO DIA DA ELEIÇÃO";"200,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"31/03/2025";4868545252;"AL";"Outro";"061148";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";72043454;54370896;"06/10/2024";"SERVIÇO DE FISCAL NO DIA DA ELEIÇÃO";"200,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"31/03/2025";4868545252;"AL";"Outro";"061453";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";72043249;54370901;"06/10/2024";"SERVIÇO DE FISCAL NO DIA DA ELEIÇÃO";"200,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/03/2025";4868543745;"AL";"Outro";"100401";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";71894206;54270425;"04/10/2024";"SERVIÇO DE FISCAL";"100,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/03/2025";4868543745;"AL";"Outro";"100423";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";71894171;54270447;"04/10/2024";"SERVIÇO DE FISCAL";"100,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/03/2025";4868543745;"AL";"Outro";"100834";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";71894190;54270488;"08/10/2024";"SERVIÇO DE FISCAL";"100,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/03/2025";4868543745;"AL";"Outro";"100836";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";71894182;54270490;"08/10/2024";"SERVIÇO DE FISCAL";"100,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"30/06/2025";4868555198;"AL";"Outro";"81855";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";72705396;55106265;"08/10/2024";"SERVIÇO DE FISCAL";"130,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"30/06/2025";4868555198;"AL";"Outro";"81924";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";72705398;55106274;"08/10/2024";"SERVIÇO DE FISCAL";"130,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"30/06/2025";4868555198;"AL";"Outro";"82025";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";72705439;55106275;"08/10/2024";"SERVIÇO DE FISCAL";"130,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"30/06/2025";4868555198;"AL";"Outro";"82031";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";72707756;55106283;"08/10/2024";"SERVIÇO DE FISCAL";"130,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"30/06/2025";4868555198;"AL";"Outro";"82033";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";72705456;55106286;"08/10/2024";"SERVIÇO DE FISCAL";"130,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"16/12/2024";4868542114;"AL";"Nota Fiscal";"011735";2;"Fundo Especial de Financiamento de Campanha";20100000;"Combustíveis e lubrificantes";1;"Financeiro";1;"Transferência eletrônica";71288706;53684431;"01/10/2024";"OLEO DIESEL B S10 COMUM";"3020,74"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"30/10/2024";4976310532;"AL";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";64415369;47147362;"03/10/2024";"TAR TRANSF-E/I";"1,50"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"28/10/2024";4868542140;"AL";"#NULO";"00135814";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";63994612;46754744;"06/09/2024";"#NULO";"16000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4878545718;"AL";"#NULO";"552156000021836";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";67158965;49725437;"10/09/2024";"#NULO";"3000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"04/11/2024";4868542144;"AL";"#NULO";"091701";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";66582437;49177199;"17/09/2024";"#NULO";"90000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4878545718;"AL";"#NULO";"553179000066089";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";67159093;49725350;"03/09/2024";"#NULO";"8000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4878545718;"AL";"#NULO";"554369000016007";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";67159098;49725391;"04/09/2024";"#NULO";"3000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868542150;"AL";"#NULO";"91216";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67783172;50296216;"12/09/2024";"#NULO";"25000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"01/11/2024";4868542151;"AL";"#NULO";"117449";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";1;"Transferência eletrônica";65054065;47737426;"17/09/2024";"DOC/TED  INTERNET";"12,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"17/03/2025";4868543745;"AL";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";71894192;54270422;"07/10/2024";"TARIFA PIX";"28,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4878545718;"AL";"#NULO";"91204";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";67159241;49725444;"12/09/2024";"#NULO";"20000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4878545718;"AL";"#NULO";"552332000028276";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";67158899;49725427;"05/09/2024";"#NULO";"3000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4868542150;"AL";"#NULO";"91901";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";67783210;50296252;"19/09/2024";"#NULO";"10000,00"
"19/07/2025";"23:00:15";2024;2;"Ordinária";"Final";"05/11/2024";4878545718;"AL";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";67159154;49725288;"30/08/2024";"#NULO";"3000,00"
