"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"TP_PRESTACAO_CONTAS";"DT_PRESTACAO_CONTAS";"SQ_PRESTADOR_CONTAS";"SG_UF";"DS_TIPO_DOCUMENTO";"NR_DOCUMENTO";"CD_FONTE_DESPESA";"DS_FONTE_DESPESA";"CD_ORIGEM_DESPESA";"DS_ORIGEM_DESPESA";"CD_NATUREZA_DESPESA";"DS_NATUREZA_DESPESA";"CD_ESPECIE_RECURSO";"DS_ESPECIE_RECURSO";"SQ_DESPESA";"SQ_PARCELAMENTO_DESPESA";"DT_PAGTO_DESPESA";"DS_DESPESA";"VR_PAGTO_DESPESA"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72590049;54984559;"18/09/2024";"#NULO";"1000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72588467;54983426;"04/09/2024";"#NULO";"1500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72585431;54983725;"09/09/2024";"#NULO";"10000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72589198;54983552;"06/09/2024";"#NULO";"3500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72586333;54984536;"17/09/2024";"#NULO";"1500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72587026;54984039;"05/09/2024";"#NULO";"1500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72589263;54984042;"05/09/2024";"#NULO";"1250,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72587028;54984047;"10/09/2024";"#NULO";"4000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72588470;54983461;"03/09/2024";"#NULO";"3000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72590802;54984481;"16/09/2024";"#NULO";"1000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72587582;54968647;"29/08/2024";"#NULO";"1500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72588495;54983663;"09/09/2024";"#NULO";"7000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72586883;54982790;"28/08/2024";"#NULO";"1500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72585364;54983182;"02/09/2024";"#NULO";"1500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72589829;54968719;"27/08/2024";"#NULO";"1250,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72586274;54984067;"10/09/2024";"#NULO";"5000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72586273;54984064;"10/09/2024";"#NULO";"6717,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72589234;54983813;"09/09/2024";"#NULO";"3500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72588390;54982914;"30/08/2024";"#NULO";"1500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72587626;54982917;"30/08/2024";"#NULO";"1500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72588391;54982921;"30/08/2024";"#NULO";"1500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72590591;54982923;"30/08/2024";"#NULO";"1500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72587008;54983880;"09/09/2024";"#NULO";"10000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72586101;54982699;"27/08/2024";"#NULO";"1500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72586275;54984070;"10/09/2024";"#NULO";"4000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72586301;54984241;"12/09/2024";"#NULO";"1500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72585492;54984236;"12/09/2024";"#NULO";"1500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72590587;54982896;"02/09/2024";"#NULO";"1500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72588454;54983341;"04/09/2024";"#NULO";"1250,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72589285;54984235;"12/09/2024";"#NULO";"1500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72587825;54984492;"16/09/2024";"#NULO";"1500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72590804;54984494;"16/09/2024";"#NULO";"1500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72585345;54983014;"02/09/2024";"#NULO";"1500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72588619;54984739;"02/10/2024";"#NULO";"6000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72586298;54984221;"12/09/2024";"#NULO";"1500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72590842;54984736;"02/10/2024";"#NULO";"1500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72590710;54983811;"09/09/2024";"#NULO";"1500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72587646;54983106;"02/09/2024";"#NULO";"1000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72586971;54983565;"06/09/2024";"#NULO";"1000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72590718;54983862;"09/09/2024";"#NULO";"2500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72585471;54984086;"10/09/2024";"#NULO";"2500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72588550;54984087;"10/09/2024";"#NULO";"6967,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72590103;54985075;"09/09/2024";"#NULO";"2500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72586854;54968664;"27/08/2024";"#NULO";"3000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72585324;54982902;"02/09/2024";"#NULO";"3000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72587046;54984290;"12/09/2024";"#NULO";"1250,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72585386;54983351;"04/09/2024";"#NULO";"1500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72586335;54984560;"18/09/2024";"#NULO";"1500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72588375;54982831;"30/08/2024";"#NULO";"1500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72586300;54984237;"12/09/2024";"#NULO";"1500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72587574;54968576;"26/08/2024";"#NULO";"1500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72585384;54983342;"04/09/2024";"#NULO";"1250,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72587779;54984093;"05/09/2024";"#NULO";"1250,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72587684;54983339;"04/09/2024";"#NULO";"1250,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72586886;54982796;"28/08/2024";"#NULO";"1500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72588344;54968671;"27/08/2024";"#NULO";"40000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72587587;54968720;"29/08/2024";"#NULO";"1500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72586263;54983994;"10/09/2024";"#NULO";"60000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72585269;54968510;"26/08/2024";"#NULO";"1500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72590724;54983911;"09/09/2024";"#NULO";"10000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72587809;54984351;"13/09/2024";"#NULO";"1500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72586916;54983113;"02/09/2024";"#NULO";"1000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"09/06/2025";4868541975;"PR";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72589134;54983112;"02/09/2024";"#NULO";"1000,00"
