"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"TP_PRESTACAO_CONTAS";"DT_PRESTACAO_CONTAS";"SQ_PRESTADOR_CONTAS";"SG_UF";"DS_TIPO_DOCUMENTO";"NR_DOCUMENTO";"CD_FONTE_DESPESA";"DS_FONTE_DESPESA";"CD_ORIGEM_DESPESA";"DS_ORIGEM_DESPESA";"CD_NATUREZA_DESPESA";"DS_NATUREZA_DESPESA";"CD_ESPECIE_RECURSO";"DS_ESPECIE_RECURSO";"SQ_DESPESA";"SQ_PARCELAMENTO_DESPESA";"DT_PAGTO_DESPESA";"DS_DESPESA";"VR_PAGTO_DESPESA"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"13/12/2024";4868541187;"PB";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";71265938;53656584;"16/09/2024";"TARIFA PROCESSAMENTO DE CHEQUE";"33,60"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"13/12/2024";4868541187;"PB";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";71265940;53656561;"13/09/2024";"TARIFA DE PROCESSAMENTO CHEQUE";"33,60"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"13/12/2024";4868541187;"PB";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";71265952;53656587;"27/09/2024";"TARIFA PROCESSAMENTO DE CHEQUE";"16,80"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"13/12/2024";4868541187;"PB";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";71265982;53656557;"10/09/2024";"TARIFA FORNECIMENTO DE CHEQUE";"20,80"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"13/12/2024";4868541187;"PB";"#NULO";"#NULO";0;"Fundo Partidário";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";71265913;53656545;"26/08/2024";"TARIFA PROCESSAMENTO DE CHEQUE";"16,80"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"13/12/2024";4868541187;"PB";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";71265939;53656585;"18/09/2024";"TARIFA PROCESSAMENTO DE CHEQUE";"16,80"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"05/05/2025";5030790341;"PB";"Nota Fiscal";"35021";1;"Outros Recursos";20070000;"Locação/cessão de bens móveis (exceto veículos)";1;"Financeiro";1;"Transferência eletrônica";72309689;54688526;"14/08/2024";"LOCACAO PALCO E ESTRUTURAS PARA EVENTO CONVENCAO";"2000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"30/10/2024";4974901029;"PB";"Recibo";"102901";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";64491732;47224184;"29/10/2024";"ASSESSORIA JURIDICA ELEITORAL";"250,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"29/11/2024";4868542138;"PB";"Nota Fiscal";"100309";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";70939110;53332089;"03/10/2024";"ADESIVO CARRO BRUNO CAVALCANTI | ADESIVO PERFURADO BRUNO CAVALCANTI | BANDEIRA 700X1000MM BRUNO CAVALCANTI | COLINHAS 68X95MM BRUNO CAVALCANTI | PRAGUINHAS 68X68MM BRUNO CAVALCANTI | SANTAO 95X136MM BRUNO CAVALCANTI | SANTINHOS 68X95MM BRUNO CAVALCAN...";"1238,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"29/11/2024";4868542138;"PB";"Nota Fiscal";"92401";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";70939197;53332081;"24/09/2024";"DOBRADA AIDA MATERIAIS IMPRESSOS";"1238,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"29/11/2024";4868542138;"PB";"Nota Fiscal";"100703";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";70939259;53332045;"07/10/2024";"ADESIVO PARA CARRO FORMATO 150X400MM PERSONALIZADO | ADESIVO PERFURADO PERFURADO PERSONALIZADO | BANDEIRA FORMATO 700X1000MM PERSONALIZADO | COLINHAS FORMATO 68X95MM PERSONALIZADO | PRAGUINHAS FORMATO 68X68MM ADESIVO PERSONALIZADO | SANTAO FORMATO 95...";"1238,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"29/11/2024";4868542138;"PB";"Nota Fiscal";"100204";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";70939264;53332049;"02/10/2024";"ADESIVO PARA CARRO FORMATO 150X400MM PERSONALIZADO | ADESIVO PERFURADO PERFURADO PERSONALIZADO | BANDEIRA FORMATO 700X1000MM PERSONALIZADO | COLINHAS FORMATO 68X95MM PERSONALIZADO | PRAGUINHAS FORMATO 68X68MM ADESIVO PERSONALIZADO | SANTAO FORMATO 95...";"1238,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"29/11/2024";4868542138;"PB";"Nota Fiscal";"93007";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";70939456;53332058;"30/09/2024";"ADESIVO PARA CARRO FORMATO 150X400MM PERSONALIZADO | ADESIVO PERFURADO PERFURADO PERSONALIZADO | BANDEIRA FORMATO 700X1000MM PERSONALIZADO | COLINHAS FORMATO 68X95MM PERSONALIZADO | PRAGUINHAS FORMATO 68X68MM ADESIVO PERSONALIZADO | SANTAO FORMATO 95...";"1238,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"29/11/2024";4868542138;"PB";"Nota Fiscal";"92501";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";70939470;53332112;"25/09/2024";"ADESIVO CARRO 150X400MM ROSENDO LUCENA | ADESIVO PERFURADO 330X800MM ROSENDO LUCENA | BANDEIRA 700X1000MM ROSENDO LUCENA | COLINHAS 68X95MM ROSENDO LUCENA | PRAGUINHAS 68X68MM ROSENDO LUCENA  | SANTAO 95X136MM ROSENDO LUCENA | SANTINHOS 68X95MM ROSEN...";"1238,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"29/11/2024";4868542138;"PB";"Nota Fiscal";"93005";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";70939541;53332120;"30/09/2024";"ADESIVO CARRO 150X400MM LUCIANO DOS SANTOS | ADESIVO PERFURADO 330X800MM LUCIANO DOS SANTOS | BANDEIRA 700X1000MM LUCIANO DOS SANTOS | COLINHAS 68X95MM LUCIANO DOS SANTOS | PRAGUINHAS 68X68MM LUCIANO DOS SANTOS | SANTAO 95X136MM LUCIANO DOS SANTOS | ...";"1238,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"29/11/2024";4868542138;"PB";"Nota Fiscal";"93002";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";70939604;53332116;"30/09/2024";"ADESIVO CARRO 150X400MM PEDRO AVELINO | ADESIVO PERFURADO 330X800MM PEDRO AVELINO | BANDEIRA 700X1000MM PEDRO AVELINO | COLINHAS 68X95MM PEDRO AVELINO | PRAGUINHAS 68X68MM PEDRO AVELINO | SANTAO 95X136MM PEDRO AVELINO | SANTINHOS 68X95MM PEDRO AVELIN...";"1238,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"29/11/2024";4868542138;"PB";"Nota Fiscal";"93003";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";70939605;53332117;"30/09/2024";"ADESIVO CARRO 150X400MM MARCOS ANTONIO | ADESIVO PERFURADO 330X800MM MARCOS ANTONIO | BANDEIRA 700X1000MM MARCOS ANTONIO | COLINHAS 68X95MM MARCOS ANTONIO | PRAGUINHAS 68X68MM MARCOS ANTONIO | SANTAO 95X136MM MARCOS ANTONIO | SANTINHOS 68X95MM MARCOS...";"1238,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"29/11/2024";4868542138;"PB";"Nota Fiscal";"92502";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";70939613;53332180;"25/09/2024";"MATERIAIS GRÁFICOS THAIZ REGINA";"1238,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"29/11/2024";4868542138;"PB";"Nota Fiscal";"100101";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";70939698;53332127;"01/10/2024";"ADESIVO CARRO 150X400MM FERNANDO FRANCISCO | ADESIVO PERFURADO 330X800MM FERNANDO FRANCISCO | BANDEIRA 700X1000MM FERNANDO FRANCISCO | COLINHAS 68X95MM FERNANDO FRANCISCO | PRAGUINHAS 68X68MM FERNANDO FRANCISCO | SANTAO 95X136MM FERNANDO FRANCISCO | ...";"1238,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"29/11/2024";4868542138;"PB";"Nota Fiscal";"100701";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";70939120;53332187;"07/10/2024";"MATERIAL GRÁFICO";"1228,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"29/11/2024";4868542138;"PB";"Nota Fiscal";"100706";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";70939120;53332188;"07/10/2024";"MATERIAL GRÁFICO";"10,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"29/11/2024";4868542138;"PB";"Nota Fiscal";"92501";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";70939379;53332145;"25/09/2024";"DOBRADA DANIELLE MATERIAIS IMPRESSOS";"1238,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"29/11/2024";4868542138;"PB";"Nota Fiscal";"92402";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";70939380;53332153;"24/09/2024";"DOBRADA FERNANDA MATERIAIS IMPRESSOS";"1238,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"29/11/2024";4868542138;"PB";"Nota Fiscal";"100201";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";70939441;53332048;"02/10/2024";"ADESIVO PARA CARRO FORMATO 150X400MM PERSONALIZADO | ADESIVO PERFURADO PERFURADO PERSONALIZADO | BANDEIRA FORMATO 700X1000MM PERSONALIZADO | COLINHAS FORMATO 68X95MM PERSONALIZADO | PRAGUINHAS FORMATO 68X68MM ADESIVO PERSONALIZADO | SANTAO FORMATO 95...";"1238,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"29/11/2024";4868542138;"PB";"Nota Fiscal";"93003";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";70939610;53332151;"30/09/2024";"ADESIVO PARA CARRO FORMATO 150X400MM | ADESIVO PERFURADO FORMATO 330X800MM | BANDEIRA FORMATO 700X1000MM PERSONALIZADO | COLINHAS FORMATO 68X95MM COR 4X4  | PRAGUINHAS FORMATO 68X68MM COR | SANTAO FORMATO 95X136MM COR | SANTINHOS FORMATO 68X95MM COR ...";"1238,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"29/11/2024";4868542138;"PB";"Nota Fiscal";"92502";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";70939113;53332111;"25/09/2024";"ADESIVO CARRO 150X400MM RUBEN CANDIDO | ADESIVO PERFURADO 330X800MM RUBEN CANDIDO | BANDEIRA 700X1000MM RUBEN CANDIDO | COLINHAS 68X95MM RUBEN CANDIDO | PRAGUINHAS 68X68MM RUBEN CANDIDO | SANTAO 95X136MM RUBEN CANDIDO | SANTINHOS 68X95MM RUBEN CANDID...";"1238,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"29/11/2024";4868542138;"PB";"Nota Fiscal";"93007";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";70939114;53332122;"30/09/2024";"ADESIVO CARRO 150X400MM JOAO DA SILVA | ADESIVO PERFURADO 330X800MM JOAO DA SILVA | BANDEIRA 700X1000MM JOAO DA SILVA | COLINHAS 68X95MM JOAO DA SILVA | PRAGUINHAS 68X68MM JOAO DA SILVA | SANTAO 95X136MM JOAO DA SILVA | SANTINHOS 68X95MM JOAO DA SILV...";"1238,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"29/11/2024";4868542138;"PB";"Nota Fiscal";"92604";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";70939296;53332114;"26/09/2024";"ADESIVO CARRO 150X400MM RODRIGO GONZAGA | ADESIVO PERFURADO 330X800MM RODRIGO GONZAGA | BANDEIRA 700X1000MM RODRIGO GONZAGA | COLINHAS 68X95MM RODRIGO GONZAGA | PRAGUINHAS 68X68MM RODRIGO GONZAGA | SANTAO 95X136MM RODRIGO GONZAGA | SANTINHOS 68X95MM ...";"1238,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"16/11/2024";4868542162;"PB";"Fatura";"091101";0;"Fundo Partidário";20600000;"Cessão ou locação de veículos";1;"Financeiro";1;"Transferência eletrônica";70267486;52691338;"11/09/2024";"LOCAÇÃO DE UM VEÍCULO FIAT DUCATO MINIBUS";"25000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"16/11/2024";4868542162;"PB";"Fatura";"091101";0;"Fundo Partidário";20600000;"Cessão ou locação de veículos";1;"Financeiro";1;"Transferência eletrônica";70267482;52691336;"11/09/2024";"LOCAÇÃO DE UM VEÍCULO FIAT DUCATO MINIBUS";"100000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"16/11/2024";4868542162;"PB";"Fatura";"091102";0;"Fundo Partidário";20600000;"Cessão ou locação de veículos";1;"Financeiro";1;"Transferência eletrônica";70267485;52691337;"11/09/2024";"LOCAÇÃO DE UM VEÍCULO TOYOTA HILUX";"8500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"03/06/2025";4868542173;"PB";"Fatura";"090503";2;"Fundo Especial de Financiamento de Campanha";20600000;"Cessão ou locação de veículos";1;"Financeiro";19;"PIX";72544953;54941447;"05/09/2024";"LOCAÇÃO DE UM VEÍCULO HB20 | LOCAÇÃO DE UM VEÍCULO HB20";"14280,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/04/2025";4868542174;"PB";"Fatura";"100307";0;"Fundo Partidário";20600000;"Cessão ou locação de veículos";1;"Financeiro";1;"Transferência eletrônica";72112420;54471645;"03/10/2024";"LOCAÇÃO DE UM VEÍCULO T-CROSS COMFORTLIN";"4355,56"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/04/2025";4868542174;"PB";"Fatura";"100306";0;"Fundo Partidário";20600000;"Cessão ou locação de veículos";1;"Financeiro";1;"Transferência eletrônica";72112396;54471644;"03/10/2024";"LOCAÇÃO DE UM VEÍCULO RENEGADE LOMGITUDE";"4355,56"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/04/2025";4868542174;"PB";"Fatura";"90401";0;"Fundo Partidário";20600000;"Cessão ou locação de veículos";1;"Financeiro";1;"Transferência eletrônica";72112419;54471637;"04/09/2024";"LOCAÇÃO DE UM VEÍCULO RENEGADE LOMGITUDE";"4355,56"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/04/2025";4868542174;"PB";"Fatura";"505978";0;"Fundo Partidário";20600000;"Cessão ou locação de veículos";1;"Financeiro";1;"Transferência eletrônica";72112391;54471642;"02/10/2024";"LOCAÇÃO DO VEÍCULO ARGO 1.0 COMPLETO";"3600,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/04/2025";4868542174;"PB";"Fatura";"90410";0;"Fundo Partidário";20600000;"Cessão ou locação de veículos";1;"Financeiro";1;"Transferência eletrônica";72112390;54471635;"04/09/2024";"LOCAÇÃO DE UM VEÍCULO RENAULT MASTER";"8000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/04/2025";4868542174;"PB";"Fatura";"81401";0;"Fundo Partidário";20600000;"Cessão ou locação de veículos";1;"Financeiro";1;"Transferência eletrônica";72112417;54471628;"14/08/2024";"LOCAÇÃO DE UM VEÍCULO TOYOTA HILUX, ANO 2022";"8000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/04/2025";4868542174;"PB";"Fatura";"100201";0;"Fundo Partidário";20600000;"Cessão ou locação de veículos";1;"Financeiro";1;"Transferência eletrônica";72112408;54471643;"02/10/2024";"LOCAÇÃO DE UM VEÍCULO RENAULT MASTER";"8000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/04/2025";4868542174;"PB";"Fatura";"505978";0;"Fundo Partidário";20600000;"Cessão ou locação de veículos";1;"Financeiro";1;"Transferência eletrônica";72112397;54471646;"10/10/2024";"LOCAÇÃO DO VEÍCULO ARGO 1.0 COMPLETO";"3240,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/04/2025";4868542174;"PB";"Fatura";"091701";0;"Fundo Partidário";20600000;"Cessão ou locação de veículos";1;"Financeiro";1;"Transferência eletrônica";72112421;54471656;"17/09/2024";"LOCAÇÃO DE UM VEÍCULO TOYOTA HILUX, ANO 2022";"8000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"04/04/2025";4868542174;"PB";"Fatura";"90402";0;"Fundo Partidário";20600000;"Cessão ou locação de veículos";1;"Financeiro";1;"Transferência eletrônica";72112418;54471636;"04/09/2024";"LOCAÇÃO DE UM VEÍCULO T-CROSS COMFORTLIN";"4645,58"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"16/11/2024";4868302589;"PB";"Fatura";"101405";0;"Fundo Partidário";20600000;"Cessão ou locação de veículos";1;"Financeiro";19;"PIX";70267809;52691668;"14/10/2024";"LOCAÇÃO DO VEICULO VW NIVUS";"7500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"16/11/2024";4868302589;"PB";"Fatura";"080801";0;"Fundo Partidário";20600000;"Cessão ou locação de veículos";1;"Financeiro";19;"PIX";70267798;52691650;"08/08/2024";"LOCAÇÃO DO VEICULO FIAT MOBI";"4000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"16/11/2024";4868302589;"PB";"Fatura";"092401";0;"Fundo Partidário";20600000;"Cessão ou locação de veículos";1;"Financeiro";19;"PIX";70267799;52691651;"24/09/2024";"LOCAÇÃO DE VEICULO CHEVROLET SPIN";"7000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"16/11/2024";4868302589;"PB";"Fatura";"101405";0;"Fundo Partidário";20600000;"Cessão ou locação de veículos";1;"Financeiro";19;"PIX";70267805;52691667;"14/10/2024";"LOCAÇÃO DO VEICULO CHEVROLET SPIN";"7000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"16/11/2024";4868302589;"PB";"Fatura";"081503";0;"Fundo Partidário";20600000;"Cessão ou locação de veículos";1;"Financeiro";19;"PIX";70267794;52691666;"15/08/2024";"LOCAÇÃO DE VEÍCULO FIAT TORO";"7000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"16/11/2024";4868302589;"PB";"Fatura";"092003";0;"Fundo Partidário";20600000;"Cessão ou locação de veículos";1;"Financeiro";19;"PIX";70267796;52691662;"20/09/2024";"LOCAÇÃO DE VEICULO FIAT TORO";"7000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"16/11/2024";4868302589;"PB";"Fatura";"081502";0;"Fundo Partidário";20600000;"Cessão ou locação de veículos";1;"Financeiro";19;"PIX";70267804;52691663;"15/08/2024";"LOCAÇÃO DE VEICULO TOYOTA HILUX";"9500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"16/11/2024";4868302589;"PB";"Fatura";"091702";0;"Fundo Partidário";20600000;"Cessão ou locação de veículos";1;"Financeiro";19;"PIX";70267789;52691654;"17/09/2024";"LOCAÇÃO DE VEICULO TOYOTA HILUX";"9500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"16/11/2024";4868302589;"PB";"Fatura";"094202";0;"Fundo Partidário";20600000;"Cessão ou locação de veículos";1;"Financeiro";19;"PIX";70267808;52691665;"24/09/2024";"LOCAÇÃO DE VEÍCULOA FIAT GRAN SIENA";"5000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"16/11/2024";4868302589;"PB";"Fatura";"081504";0;"Fundo Partidário";20600000;"Cessão ou locação de veículos";1;"Financeiro";19;"PIX";70267792;52691656;"15/08/2024";"LOCAÇÃO DE VEICULO JEEP COMPASS";"6500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"16/11/2024";4868302589;"PB";"Fatura";"091703";0;"Fundo Partidário";20600000;"Cessão ou locação de veículos";1;"Financeiro";19;"PIX";70267795;52691655;"17/09/2024";"LOCAÇÃO DE VEICULO JEEP COMPASS";"6500,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"16/11/2024";4868302589;"PB";"Fatura";"102402";0;"Fundo Partidário";20600000;"Cessão ou locação de veículos";1;"Financeiro";19;"PIX";70267797;52691672;"24/10/2024";"LOCAÇÃO DE VEÍCULO FIAT TORO";"7000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"16/11/2024";4868302589;"PB";"Fatura";"102401";0;"Fundo Partidário";20600000;"Cessão ou locação de veículos";1;"Financeiro";19;"PIX";70267811;52691671;"24/10/2024";"LOCAÇÃO DE VEICULO NISSAN FRONTIER";"9000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"16/11/2024";4868302589;"PB";"Fatura";"092004";0;"Fundo Partidário";20600000;"Cessão ou locação de veículos";1;"Financeiro";19;"PIX";70267800;52691653;"20/08/2024";"LOCAÇÃO DE VEICULO NISSAN VERSA";"5000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"16/11/2024";4868302589;"PB";"Fatura";"081501";0;"Fundo Partidário";20600000;"Cessão ou locação de veículos";1;"Financeiro";19;"PIX";70267802;52691652;"15/08/2024";"LOCAÇÃO DE VEICULO NISSAN VERSA";"5000,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"03/06/2025";4868542173;"PB";"Nota Fiscal";"091601";2;"Fundo Especial de Financiamento de Campanha";20100000;"Combustíveis e lubrificantes";1;"Financeiro";19;"PIX";72545261;54941632;"16/09/2024";"GASOLINA COMUM";"250,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"03/06/2025";4868542173;"PB";"Nota Fiscal";"091604";2;"Fundo Especial de Financiamento de Campanha";20100000;"Combustíveis e lubrificantes";1;"Financeiro";19;"PIX";72545263;54941635;"16/09/2024";"GASOLINA COMUM";"399,73"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"03/06/2025";4868542173;"PB";"Nota Fiscal";"092302";2;"Fundo Especial de Financiamento de Campanha";20100000;"Combustíveis e lubrificantes";1;"Financeiro";19;"PIX";72545264;54941637;"21/09/2024";"GASOLINA COMUM";"250,51"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"03/06/2025";4868542173;"PB";"Nota Fiscal";"091603";2;"Fundo Especial de Financiamento de Campanha";20100000;"Combustíveis e lubrificantes";1;"Financeiro";19;"PIX";72545522;54941634;"16/09/2024";"GASOLINA COMUM";"350,00"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"03/06/2025";4868542173;"PB";"Nota Fiscal";"093001";2;"Fundo Especial de Financiamento de Campanha";20100000;"Combustíveis e lubrificantes";1;"Financeiro";19;"PIX";72545265;54941640;"30/09/2024";"ETANOL COMUM";"181,16"
"17/07/2025";"23:00:22";2024;2;"Ordinária";"Final";"03/06/2025";4868542173;"PB";"Nota Fiscal";"091602";2;"Fundo Especial de Financiamento de Campanha";20100000;"Combustíveis e lubrificantes";1;"Financeiro";19;"PIX";72545262;54941633;"16/09/2024";"GASOLINA COMUM";"307,63"
